time,Fp1,Fp2,C3,C4,state
54.2457191223387,0.0761936946543352,-0.036291568854255135,0.056547059513272394,0.09297687534168915,awake
54.249625626668404,-0.022830493405884708,0.1205712692758633,0.24125431132549507,-0.030918894916018375,awake
54.25353213099812,0.08258913063742906,0.004591882699022498,-0.26380231692545664,-0.07519840542135768,awake
54.25743863532782,-0.20784520479698135,-0.04249547257632205,-0.09413343787950346,-0.13210968077167975,awake
54.261345139657536,0.0192035188214153,-0.04965289689848413,-0.02621938087376957,-0.12394832515034643,awake
54.26525164398724,-0.12026685995481295,-0.029212656628855124,-0.11744349125902716,-0.3011312402973746,awake
54.269158148316954,-0.4117093225583011,-0.10671752884457142,-0.33931074013855606,-0.1584660364423537,awake
54.27306465264666,-0.15483025375249024,-0.14865107082186815,-0.22469653437218445,-0.4830703156407534,awake
54.27697115697637,-0.27562479484057034,-0.18667122144540493,-0.383470300731317,-0.28614673190732404,awake
54.28087766130608,-0.35738172487083114,-0.2797674872392531,-0.25892909257351,-0.38030843083034566,awake
54.284784165635784,-0.24878447851659874,-0.30884714521995627,-0.4693444085610343,-0.5363120847362213,awake
54.2886906699655,-0.31361043981833603,-0.31881512372669213,-0.3996788289199106,-0.3693361643361304,awake
54.2925971742952,-0.2081891554564289,-0.16372070563644334,-0.4590094983688438,-0.33612309427730197,awake
54.296503678624916,-0.5518956760377531,-0.16307208927538186,-0.30582347592248127,-0.3685751601426485,awake
54.30041018295462,-0.20204525661979425,-0.10765666891838421,-0.16586198094621413,-0.24112657369052076,awake
54.304316687284334,-0.19653143110140192,-0.03360981043568991,-0.3519983634476497,-0.2602671287422611,awake
54.30822319161404,-0.15167793021756173,-0.2285509999869174,-0.20501732745387835,0.03971669456203086,awake
54.31212969594375,0.11469736848628662,0.16978474431778634,0.05625240706149466,0.019842079719742833,awake
54.31603620027346,0.18765497324454727,0.09403173063988088,0.1322082817738428,-0.06800017795448976,awake
54.31994270460317,-0.00017690876483614226,0.07030840057732897,0.18851262660518164,-0.17975059198571103,awake
54.32384920893288,-0.08775598640201784,0.23243982826120177,-0.12598208544365908,0.004977451982479661,awake
54.32775571326258,0.2584840306248829,0.10015410247351461,-0.06900160277316468,0.03613007313602834,awake
54.331662217592296,-0.033601490057514546,-0.04209170861505532,-0.014804103493620782,-0.1221040933473027,awake
54.335568721922,0.15866178200286096,-0.05868993484974643,0.18912801715550015,0.03551871440223027,awake
54.339475226251714,-0.22611423778840822,-0.2008295888506654,-0.1323022918309394,-0.26897755661695744,awake
54.34338173058142,-0.0509119455518222,-0.1005354541207498,-0.09492797217295992,0.05918033657076148,awake
54.34728823491113,-0.05268008952305872,-0.1432875802742664,-0.18323711918402508,-0.08349289498557239,awake
54.35119473924084,0.10824375775010577,-0.20970071344563457,-0.1299970114324755,-0.18029267417582634,awake
54.35510124357055,-0.09365429275454891,-0.26514889875904313,-0.0450628213111634,-0.033187390393564054,awake
54.35900774790026,0.010874089688177147,-0.019369011877712644,-0.008354140906552255,0.061896319826300505,awake
54.36291425222997,0.05974641285114492,-0.2883043864593063,0.03576327008343817,-0.040104122058294625,awake
54.366820756559676,-0.18350321094635835,-0.2673711326419521,-0.20028567552641857,0.06417523358717386,awake
54.37072726088938,-0.03903440639797214,-0.2704339244201404,-0.015338547865560229,0.1608105382253707,awake
54.374633765219095,-0.18655663792665853,-0.38116847032319284,-0.19461321990144542,-0.36745240986870054,awake
54.3785402695488,-0.07552114580265142,-0.3856399916008885,-0.34643689939309574,-0.3566930488384979,awake
54.38244677387851,-0.25489643388404,-0.3164899574219563,-0.249604122560528,-0.16568733604384622,awake
54.38635327820822,-0.25637973252309665,-0.46173004559172903,-0.4591846062988734,-0.1870372236867135,awake
54.39025978253793,-0.14054096347403694,-0.455986470334113,-0.2956599397559876,-0.09569839583175489,awake
54.39416628686764,0.10586178450562672,-0.33761515222357724,0.172465736312436,-0.07445305384133652,awake
54.39807279119735,-0.07012851562235169,-0.27860180905624066,-0.09675797099871225,-0.21521067411064684,awake
54.401979295527056,0.012338518363069564,-0.3113174920224634,-0.09773575395753498,-0.18727264754672945,awake
54.40588579985677,0.15291273180337017,-0.1509991783325893,-0.013408869839507134,0.030911532693717117,awake
54.409792304186475,0.0429856592182684,-0.11128400145056211,-0.19096972615178556,-0.004639877046724333,awake
54.41369880851618,0.15191552594576246,-0.01818890716314136,0.024243259368224912,-0.03575171203770293,awake
54.41760531284589,0.09840917408489128,-0.1003922976764085,0.027751998421853538,0.02542173159883202,awake
54.4215118171756,0.05826399023108855,0.01734621297200027,0.25082840252613536,-0.1977988329155211,awake
54.42541832150531,-0.08101153058470022,0.09382987385037558,0.011077539212345451,-0.3343728454518874,awake
54.42932482583502,-0.03105742016352676,0.0019428965364535998,0.09289034661715885,0.008260672853134254,awake
54.43323133016473,-0.07775118111111312,-0.06340719007760864,-0.06528652232814247,-0.21668906942095578,awake
54.437137834494436,0.13723492137238125,0.13567254386730127,0.0471902282809529,-0.037878415760942405,awake
54.44104433882415,0.009350792593545751,-0.08054422084528887,-0.11091776538766304,-0.14993147127636242,awake
54.444950843153855,0.01587263886026974,0.005034533898347862,-0.055983972274437535,-0.048379633578687714,awake
54.44885734748357,-0.33267020761741944,-0.026572085629554126,-0.2738880531532515,-0.3227611337105766,awake
54.45276385181327,-0.12803022252957752,-0.12972166166692292,-0.2645341660247783,-0.2885923862783303,awake
54.45667035614298,-0.3662851638991842,-0.280672889961994,-0.16044269220001994,-0.26744889455513093,awake
54.46057686047269,-0.23507978654075298,-0.2642626342154858,-0.1847123738451577,-0.3033149221464625,awake
54.4644833648024,-0.09308750577398231,-0.10664466348141965,-0.2864147797647499,-0.11554295828603073,awake
54.46838986913211,-0.4444048442199184,-0.30345459234316696,-0.1789702131615843,-0.4483437305360619,awake
54.472296373461816,-0.4502923607688936,-0.3021264059931917,-0.3902523870028334,-0.47163193216374444,awake
54.47620287779153,-0.2720860518654239,-0.18610530499414668,-0.17052437502610263,-0.4125566283608769,awake
54.480109382121235,-0.49464324618264466,-0.314554233612774,-0.5132956234768089,-0.3794093094668509,awake
54.48401588645095,-0.3584833008422713,-0.3599315290773853,-0.40259078562133,-0.41177359000084574,awake
54.48792239078065,-0.47912605320217405,-0.12705858660080593,-0.16939041572563343,-0.2701552749851562,awake
54.491828895110366,-0.21834752984315178,-0.30669747064867015,-0.2106500479816027,-0.1286210934354074,awake
54.49573539944007,-0.12087902840508723,-0.05549572159305356,-0.058978094906192345,-0.03893100382004052,awake
54.49964190376978,-0.12240623006583812,0.10278596615032143,-0.11941087063513241,-0.08565140119397208,awake
54.50354840809949,0.1625863963156666,0.000418127725322362,0.17512013390140407,0.09361926601790281,awake
54.507454912429196,0.02105331738124666,0.11416424691100918,0.18739584935404707,-0.00931659284522568,awake
54.51136141675891,0.08716371836810627,0.3516696378381735,0.29550080762609504,0.2347423214565525,awake
54.515267921088615,0.2865336181713847,0.45451728755056,0.15211913448466843,0.3483889059787818,awake
54.51917442541833,0.6264047704496457,0.3804288409879233,0.504131955612819,0.501421823825783,awake
54.52308092974803,0.3890975685413658,0.2352396365003482,0.3077299896708947,0.3103388894746583,awake
54.526987434077746,0.21623568856511943,0.3275456121703491,0.3035423558615977,0.2240375748784132,awake
54.53089393840745,0.15704929183864572,0.14889529249767203,0.0816827157624552,0.303107170071392,awake
54.534800442737165,0.22329112812721125,0.34823793821925064,0.21254296999245706,0.42345044657981706,awake
54.53870694706687,0.20903721237200595,0.18447112898398593,0.26432334933363266,0.11770954922408955,awake
54.542613451396576,0.23912967860684461,-0.13683678665151522,0.14040650895963178,0.18353817060844707,awake
54.54651995572629,0.29753989398158454,-0.03199174063329624,0.17184152380721443,0.25382242418638123,awake
54.550426460055995,0.3502687022929046,-0.0804258276252891,0.07494715146681472,0.1610071218117886,awake
54.55433296438571,0.06966589572465481,0.057258405588023795,0.20055677956206497,0.17809143429023844,awake
54.55823946871541,0.2262984340074874,0.020070358785083633,0.24391459483834685,0.3315523696088115,awake
54.562145973045126,0.08292319689909622,-0.007388247464866771,-0.0006690598700431066,0.11533139831432783,awake
54.56605247737483,5.958931207623863e-05,0.019495616795254217,0.23504299132775217,0.1767370838243038,awake
54.569958981704545,-0.04819193558168836,0.050036475038963024,0.04583679082799204,-0.009639776338021905,awake
54.57386548603425,-0.0007397520662157295,0.0503068906963306,0.015030227845180478,0.03703882069060982,awake
54.57777199036396,-0.10654923995343323,-0.2785647059574351,-0.22062286804502126,0.08850246537250482,awake
54.58167849469367,-0.191476356741607,-0.08771917905666034,-0.006024100047660186,0.12761753691895744,awake
54.585584999023375,-0.16005378898697334,-0.35072657721602474,-0.2220764101577623,-0.01722646368099168,awake
54.58949150335309,-0.051704781693346746,-0.050990062223385674,-0.21016590235316995,-0.1501545428127529,awake
54.593398007682794,0.19347277126889034,0.05556250587180698,-0.2884485378730697,0.04692526719820845,awake
54.59730451201251,0.009433169109434314,0.16389945589200194,0.02242582370153457,-0.11613940879063356,awake
54.60121101634221,-0.038955009427404486,0.04282678105455065,0.011607357178824818,0.11351073944727069,awake
54.605117520671925,0.22675044208972922,0.3720229301423411,-0.07123042266254526,0.15786733536648334,awake
54.60902402500163,-0.02195687838983572,0.5076102546188339,-0.050529665281178054,0.10049802981436229,awake
54.612930529331344,0.14663491696050657,0.2539927998510437,0.2400539054611087,0.3431971957139718,awake
54.61683703366105,0.23048674913512568,0.39843311340642285,0.20911883741637471,0.15214592381689107,awake
54.62074353799076,0.11360862838402251,0.43042326824303007,0.11408883316920854,0.3970389991203318,awake
54.62465004232047,0.2214416018246352,0.4530120839576361,0.38115190373427865,0.24299432661681822,awake
54.628556546650174,0.15948385739235407,0.4176064793885086,0.021032514278316435,0.025297449318803983,awake
54.63246305097989,0.3126990701601966,0.3162974176244346,0.14922895296662733,0.1573166859116414,awake
54.63636955530959,0.13155914065300364,0.2220574001602208,0.18863779010290677,0.16113572990665018,awake
54.640276059639305,0.09533117153454697,0.1343182659844625,-0.08583598561770862,0.2199369144904914,awake
54.64418256396901,0.018764289635149117,0.21686425114185626,0.11569578288369971,0.23450408586666072,awake
54.648089068298724,0.05210432918025521,0.27321348261019207,0.03407381283308182,0.07298887550051869,awake
54.65199557262843,0.08546970944098183,0.3918923974897143,0.2203006207320718,0.10455068139468825,awake
54.65590207695814,-0.0295190885168068,0.31170107885980153,0.2096688947119662,0.13809851029356288,awake
54.65980858128785,0.06848879661849225,0.09433744776647349,0.3027772951897092,0.06525692960793394,awake
54.66371508561756,-0.11027639882255931,0.03455462975686143,-0.08619524147446671,-0.028624752298519116,awake
54.66762158994727,-0.11202822047719231,0.017744867842687986,0.0675447149205695,0.09732343729174786,awake
54.67152809427697,0.08941682513618109,0.09809853781821071,0.05354093283879437,0.09863990180239954,awake
54.675434598606685,0.15650538640768785,-0.0938061894276218,-0.0960531192441314,-0.040939822449198346,awake
54.67934110293639,0.09700045528059424,0.04874744856029198,0.018870121755940314,0.1429816422954712,awake
54.683247607266104,0.06647230118643997,-0.13636204886638148,-0.06667648936428741,-0.13310883181634556,awake
54.68715411159581,0.1023504216116623,0.06886725009394054,0.04514455793399497,0.2815518566302726,awake
54.69106061592552,0.1286698077490864,-0.15190292913390138,0.07563838517494054,0.1357406302637744,awake
54.69496712025523,0.24816884835471248,-0.013200789815253466,0.2692064541118455,0.13227854435721603,awake
54.69887362458494,0.15194430104304085,0.01801809275984978,-0.22300465477978346,0.22548099654896162,awake
54.70278012891465,0.30766537356158774,0.0790701488877225,0.18641988129766143,0.3827683546990081,awake
54.70668663324436,0.390026380996319,0.23785143538382109,0.1830082663907459,0.4308933317722022,awake
54.710593137574065,0.08993201881123214,0.3970340748937695,0.44302065678571406,0.5341004978494688,awake
54.71449964190377,0.48734665094776536,0.5332808851292044,0.438541811339774,0.5634648027943774,awake
54.718406146233484,0.3146480016729816,0.43209403980216554,0.3047192673517502,0.2776637818632889,awake
54.72231265056319,0.27919168005498207,0.36361000399062815,0.18020580724009105,0.26273756843833185,awake
54.7262191548929,0.44665459472527125,0.18513161628161728,0.36004563664798406,0.37838013375968127,awake
54.73012565922261,0.23817246600782818,0.12332749394499569,0.04027615671810056,0.15325934709306668,awake
54.73403216355232,0.514649575818065,0.36293333355298507,0.3446922164966104,0.3772296981615999,awake
54.73793866788203,0.1538468644077801,0.04124625977346315,0.14917799257193742,0.1958002233692825,awake
54.74184517221174,0.018098819508657965,-0.016482769021730584,0.0227410074317992,0.18317770145027024,awake
54.745751676541445,0.08776874489368813,0.021918236963504083,-0.08399573004347424,0.08097872096790538,awake
54.74965818087116,0.04571202811448114,0.24086975347233405,0.06146507274672795,-0.06582125320760367,awake
54.753564685200864,0.056752423089846085,0.006853115169697284,-0.02500748429418994,-0.024540805396989253,awake
54.75747118953057,-0.10692664092794993,0.1932377411878602,-0.2848152872358073,0.1479496398095077,awake
54.76137769386028,-0.18132986195324136,0.006570890181588587,0.01514614033880718,-0.13436734949404452,awake
54.76528419818999,-0.12544898708517935,-0.1474945578371792,-0.15187485315981328,-0.2508679852341988,awake
54.7691907025197,-0.32195753664670257,-0.20816286373683163,-0.13302536068159987,-0.06488202653982389,awake
54.77309720684941,-0.36942461417025535,-0.2797246730379621,-0.29177220654308744,-0.33959676764977986,awake
54.77700371117912,-0.25283300364653644,-0.34810393365779707,-0.5694634756883977,-0.3500678188451837,awake
54.780910215508825,-0.5193274605359491,-0.4317239677790044,-0.2812966097561861,-0.492367956889164,awake
54.78481671983854,-0.6584831001125137,-0.3970710300000806,-0.29358139471985356,-0.3886078315627211,awake
54.788723224168244,-0.3209725348399291,-0.20549130274852226,-0.4823856106993691,-0.2839352257041752,awake
54.79262972849796,-0.4692554658209062,-0.2854649009698712,-0.3221426969159328,-0.4283096980294798,awake
54.79653623282766,-0.22959052503417093,-0.12084142439590617,-0.08429271460211524,-0.11749400102913157,awake
